# time luminosity radius
-6.699249702098313719e+00 2.110365853540630041e+37 1.009072497743980028e+06
-6.688957828038837761e+00 2.137649950830220176e+37 1.009088119049740024e+06
-6.678494150575716048e+00 2.166860255787119816e+37 1.009104157459820039e+06
-6.667652273084968328e+00 2.193480360341919971e+37 1.009120919952469994e+06
-6.656327977252658457e+00 2.227267184557219827e+37 1.009138574476119946e+06
-6.644687954452820122e+00 2.267792308701169858e+37 1.009156863346409984e+06
-6.632851856818888336e+00 2.318012672385599886e+37 1.009175573769339942e+06
-6.620976054575294256e+00 2.364160737405189887e+37 1.009194434823979973e+06
-6.609037359245121479e+00 2.408954272466040110e+37 1.009213471692639985e+06
-6.597034010628703982e+00 2.456038880534229892e+37 1.009232676240709960e+06
-6.584780065692029893e+00 2.525678460277350122e+37 1.009252343373819953e+06
-6.572803922113962471e+00 2.575838332007499867e+37 1.009271596219049999e+06
-6.561033596633933485e+00 2.630230658908969986e+37 1.009290547428680002e+06
-6.549395946145523340e+00 2.711731504717239953e+37 1.009309298315620050e+06
-6.537941748334560543e+00 2.768892566287539795e+37 1.009327764410890057e+06
-6.526612279878463596e+00 2.832648359284519970e+37 1.009346033075509942e+06
-6.515371674147900194e+00 2.923390281637299830e+37 1.009364157481570030e+06
-6.504208477854263037e+00 2.987614550291459922e+37 1.009382145340280025e+06
-6.493349999131169170e+00 3.062683738288449938e+37 1.009399638567800052e+06
-6.482558432850055397e+00 3.103267427024629824e+37 1.009417000288650044e+06
-6.470156643190421164e+00 3.154573796518110191e+37 1.009436913327169954e+06
-6.455387816647998989e+00 3.235570246143530222e+37 1.009460590740169981e+06
-6.438460566452704370e+00 3.325725839243389893e+37 1.009487621766429977e+06
-6.423028784047346562e+00 3.408376510068200095e+37 1.009512144896210055e+06
-6.408367712749168277e+00 3.487881721755510055e+37 1.009535324853920029e+06
-6.392232129292096943e+00 3.576018427997150034e+37 1.009560709861780051e+06
-6.373501241672784090e+00 3.677662854682200088e+37 1.009590006450510002e+06
-6.352029580913949758e+00 3.796516907960389955e+37 1.009623343333350029e+06
-6.330849461373873055e+00 3.916571960968090209e+37 1.009655964439720032e+06
-6.309797480585984886e+00 4.038290223988249924e+37 1.009688171104750014e+06
-6.288847548130434006e+00 4.161392546220470057e+37 1.009719999196909950e+06
-6.267915729549713433e+00 4.285989139019869919e+37 1.009751578542990028e+06
-6.247035923355724663e+00 4.411458757892209997e+37 1.009782869911339949e+06
-6.226255100453272462e+00 4.537207872018959966e+37 1.009813808970539947e+06
-6.205497354443650693e+00 4.663347559660650053e+37 1.009844516219999990e+06
-6.184753149398602545e+00 4.789636435815110071e+37 1.009875009006330045e+06
-6.163952497649006546e+00 4.916211966752750209e+37 1.009905388027490000e+06
-6.143095744366291910e+00 5.042794898637980309e+37 1.009935649852960021e+06
-6.122242199140600860e+00 5.168771249637260354e+37 1.009965707319349982e+06
-6.101356733997818083e+00 5.294153738124530012e+37 1.009995610100680031e+06
-6.080435387499164790e+00 5.418757314949969918e+37 1.010025362126479973e+06
-6.059417108888737857e+00 5.542776202373399924e+37 1.010055049758229987e+06
-6.038305652327835560e+00 5.666013993387669630e+37 1.010084657531989971e+06
-6.017037878336850554e+00 5.788637986713309981e+37 1.010114259373510024e+06
-5.995644322480075061e+00 5.910329463361610199e+37 1.010143800939479959e+06
-5.974183572456240654e+00 6.030621012099519940e+37 1.010173196644869982e+06
-5.952597326424438506e+00 6.149696942830709963e+37 1.010202521488539991e+06
-5.930886266985908151e+00 6.267410621792019802e+37 1.010231758895120001e+06
-5.908990566327702254e+00 6.383942491137000436e+37 1.010260975576270022e+06
-5.886913734953850508e+00 6.499192307938470299e+37 1.010290156658050022e+06
-5.864590986166149378e+00 6.613341905700920169e+37 1.010319377471350017e+06
-5.842082042421679944e+00 6.725987934937169554e+37 1.010348543966950034e+06
-5.819418597617186606e+00 6.836820027738399589e+37 1.010377601265419973e+06
-5.796539175498764962e+00 6.946034213412930140e+37 1.010406613029959961e+06
-5.773440708289854228e+00 7.053561292807610436e+37 1.010435571436950006e+06
-5.750056483317166567e+00 7.159573656795549880e+37 1.010464547067539999e+06
-5.726383348403032869e+00 7.264013313912119821e+37 1.010493524978820002e+06
-5.702433589554857463e+00 7.366671443625599789e+37 1.010522472608909942e+06
-5.678230996476486325e+00 7.467330696338100379e+37 1.010551344327419996e+06
-5.653760097571648657e+00 7.566002901077670237e+37 1.010580144293510006e+06
-5.628945877251680940e+00 7.662886593200350377e+37 1.010608942022379953e+06
-5.603773179056588560e+00 7.757904002931390084e+37 1.010637736869630055e+06
-5.578225928300525993e+00 7.851086454928729534e+37 1.010666526120380033e+06
-5.552358424582052976e+00 7.942127362572230049e+37 1.010695228059060057e+06
-5.526140221976675093e+00 8.030982825911900148e+37 1.010723856269409996e+06
-5.499483838793821633e+00 8.117891509216649912e+37 1.010752485548540018e+06
-5.472358810307923704e+00 8.202883971448550306e+37 1.010781122179009952e+06
-5.444869422237388790e+00 8.285584643605129820e+37 1.010809635281539988e+06
-5.416940925177186728e+00 8.366138850824310207e+37 1.010838088896309957e+06
-5.388528069597668946e+00 8.444605729170889854e+37 1.010866488617629977e+06
-5.359590477833990008e+00 8.521063994704770010e+37 1.010894854197410052e+06
