# time luminosity radius
3.234561240967013873e+01 3.305132650111130148e+37 1.009892064495239989e+06
3.265768684311115067e+01 3.300916280293800036e+37 1.009875299543919973e+06
3.296590935304084269e+01 3.294826121913390224e+37 1.009857811919149943e+06
3.333130021027318435e+01 3.283585530697640131e+37 1.009836341028150055e+06
3.374501667535514571e+01 3.268653886896130155e+37 1.009811802194489981e+06
3.418021694263188692e+01 3.252240854975839857e+37 1.009786315135490033e+06
3.479352864920110733e+01 3.223749998505279963e+37 1.009751060317590018e+06
3.543483060644757643e+01 3.197434405779150107e+37 1.009715948098120047e+06
3.601210822256325628e+01 3.176305344757029946e+37 1.009686021598589956e+06
3.653643810914400092e+01 3.156904104962100153e+37 1.009660004729729961e+06
3.701590024261349754e+01 3.138714051899350206e+37 1.009637039062310010e+06
3.745775062673419598e+01 3.121558369288609795e+37 1.009616496043459978e+06
3.786809086307221150e+01 3.105322603348050178e+37 1.009597910408189986e+06
3.825215379071778443e+01 3.089891381334490138e+37 1.009580919931889977e+06
3.861413738987539546e+01 3.075159501765499915e+37 1.009565246119410032e+06
3.896434352897631470e+01 3.060557301882039826e+37 1.009550369987059967e+06
3.932263732420506130e+01 3.044891849569849814e+37 1.009535385805430007e+06
3.986353221147874137e+01 3.016076714061360200e+37 1.009512867940320051e+06
4.026511790013682912e+01 3.001079485019280212e+37 1.009496808265069965e+06
4.087652753898873925e+01 2.969351697480050037e+37 1.009472793072490022e+06
4.164200149672797124e+01 2.932649813607480085e+37 1.009443911356630037e+06
4.232637702995452855e+01 2.906525884459079821e+37 1.009419574217939982e+06
4.294707884990384628e+01 2.883367969841040136e+37 1.009398438038700027e+06
4.351215874412446283e+01 2.862281608253940111e+37 1.009379801118090050e+06
4.403040425829567539e+01 2.842833522998739825e+37 1.009363142150430009e+06
4.450958316170908802e+01 2.824750286954679986e+37 1.009348073430289980e+06
4.495684027352399426e+01 2.807779030648699950e+37 1.009334280149969971e+06
4.537787651988583093e+01 2.791732594140360227e+37 1.009321523435130017e+06
4.578042486545200518e+01 2.776257453459339862e+37 1.009309520280409954e+06
4.617901108880687389e+01 2.760589041419229789e+37 1.009297796201810008e+06
4.662575481881867745e+01 2.741523944134819978e+37 1.009284730078130029e+06
4.729851860977578326e+01 2.709011410450910217e+37 1.009265156005010009e+06
4.787259490740507317e+01 2.688289609340719825e+37 1.009249181384020019e+06
4.865298301885559340e+01 2.654265019444799832e+37 1.009227970598040032e+06
4.935602587582798151e+01 2.630056583709659784e+37 1.009209750652440009e+06
4.999453117483426468e+01 2.608748229382549910e+37 1.009193777044099988e+06
5.057847727270745963e+01 2.589320708943279943e+37 1.009179531402959954e+06
5.111689400316390675e+01 2.571369326537950015e+37 1.009166655805099988e+06
5.161818278534155979e+01 2.554601259369130105e+37 1.009154870902150054e+06
5.208961145678404137e+01 2.538783003511479963e+37 1.009143955490209977e+06
5.253994613563918392e+01 2.523565289786919813e+37 1.009133669164140010e+06
5.298492466172865534e+01 2.508217873062100080e+37 1.009123619071539957e+06
5.347075552347268967e+01 2.490269857375119944e+37 1.009112687147640041e+06
5.437590785143765970e+01 2.449908703046450194e+37 1.009092265807599993e+06
5.503125086196814664e+01 2.432568307057459779e+37 1.009078390402949997e+06
5.578322119528638723e+01 2.406271757191310147e+37 1.009062761272400036e+06
5.646343558447551914e+01 2.385697962203089840e+37 1.009049054288610001e+06
5.708495217194467841e+01 2.367200885592699870e+37 1.009036827840619953e+06
5.766067700705207244e+01 2.350034023372339909e+37 1.009025706270350027e+06
5.819781084198257304e+01 2.334016806827000006e+37 1.009015486250419985e+06
5.870338625985459657e+01 2.318913677155309834e+37 1.009005993349830038e+06
5.919222153992268431e+01 2.304081747013949896e+37 1.008996913019209984e+06
5.968862442784484301e+01 2.288520926766010145e+37 1.008987761907979962e+06
6.027382877276977524e+01 2.268290670355450192e+37 1.008976938728010049e+06
6.081787995063496055e+01 2.251569853069640068e+37 1.008967048338630004e+06
6.133280753435064980e+01 2.235853277017029839e+37 1.008957849857739988e+06
6.183632995320294867e+01 2.220329458225219976e+37 1.008948977824219968e+06
6.235998401651704626e+01 2.203681355476659970e+37 1.008939834296540008e+06
6.310262679176958045e+01 2.176504472312180053e+37 1.008926809186910046e+06
6.370894755368863116e+01 2.160234280643069826e+37 1.008916595309140044e+06
6.480623553172517859e+01 2.120556045723710058e+37 1.008898313976860023e+06
6.584925436009689292e+01 2.093679230559390108e+37 1.008881992098749964e+06
6.679142487082935986e+01 2.071318407786669987e+37 1.008867850091330009e+06
6.679151035605900688e+01 2.079875091454460105e+37 1.009324314534069970e+06
6.679154164412830141e+01 2.079875607510660064e+37 1.009325483565059956e+06
6.679158904544055986e+01 2.079870903397430093e+37 1.009326561235039961e+06
6.679164446966024116e+01 2.079867858638810065e+37 1.009327884671750013e+06
6.679170980803246493e+01 2.079864312561620109e+37 1.009329393140619970e+06
6.679178708936888142e+01 2.079860327994599971e+37 1.009331093979030033e+06
6.679187953267137345e+01 2.079855835100389969e+37 1.009333019530639984e+06
6.679199076813347347e+01 2.079850804019719950e+37 1.009335178819529945e+06
6.679212636390184343e+01 2.079845207301860076e+37 1.009337581989879953e+06
6.679229453956759244e+01 2.079839047758959989e+37 1.009340226729250047e+06
6.679250233898710576e+01 2.079832575383040054e+37 1.009343028873239993e+06
6.679271171114123717e+01 2.079827307783410000e+37 1.009345373149650055e+06
6.679293020632394473e+01 2.079822889619090028e+37 1.009347423188320012e+06
6.679315577977467910e+01 2.079819445904020083e+37 1.009349136753350031e+06
6.679339733569941018e+01 2.079816911598630005e+37 1.009350608294219943e+06
6.679365816603421990e+01 2.079815456578300046e+37 1.009351844459249987e+06
6.679394819665685645e+01 2.079815280208140084e+37 1.009352877233020030e+06
6.679428107372041268e+01 2.079816813602470034e+37 1.009353735074350028e+06
6.679467495339304151e+01 2.079820825116750103e+37 1.009354414602980018e+06
6.679517129298437794e+01 2.079828902946009968e+37 1.009354917827929952e+06
6.679585679524461739e+01 2.079844878611989980e+37 1.009355218710360001e+06
6.679697753650543746e+01 2.079880660742220034e+37 1.009355271738750045e+06
6.679920781161308696e+01 2.079974229772769923e+37 1.009355016553509980e+06
6.680364605907743680e+01 2.080173119871140113e+37 1.009354851169590023e+06
6.681247817153234791e+01 2.080247787550949990e+37 1.009356168108599959e+06
6.683005407531709352e+01 2.078117801476019962e+37 1.009361889569330029e+06
6.686503012384855538e+01 2.067665187638330014e+37 1.009375714033560012e+06
6.693463246042665560e+01 2.043900660159899977e+37 1.009398277283590054e+06
6.707314111021514691e+01 2.013444659342280036e+37 1.009423521113879979e+06
6.734877332329415367e+01 1.990067483136920014e+37 1.009440153421110008e+06
6.789728142732201377e+01 1.977964714073879941e+37 1.009435558188889991e+06
6.866000513508697622e+01 1.971931125382249914e+37 1.009411108471769956e+06
6.934894348579655343e+01 1.969703170031519938e+37 1.009385693849010044e+06
6.998792624879388313e+01 1.965671904006079906e+37 1.009361672189170029e+06
7.058370703634864185e+01 1.960235249652420086e+37 1.009339526237079990e+06
7.115432605125351984e+01 1.953589232076769968e+37 1.009318738964449964e+06
7.172443586130066251e+01 1.945633072815250066e+37 1.009298444434160017e+06
7.235756991126982030e+01 1.934703710989119990e+37 1.009276375607340015e+06
7.305146344387685531e+01 1.921728862665740083e+37 1.009252871340089943e+06
7.369506758335955965e+01 1.910956346470039911e+37 1.009231982408129959e+06
