# time (s)    L (erg/s)   R_phot (cm)
1.914328361493600250E+15  7.15314654657116E+37  1.01011231609865E+06
1.914328361493600500E+15  7.09072407441505E+37  1.01009977451560E+06
1.914328361493600500E+15  7.03570637853844E+37  1.01008866246969E+06
1.914328361493600750E+15  6.98701446008702E+37  1.01007878348741E+06
1.914328361493601000E+15  6.94381547535446E+37  1.01006998031596E+06
1.914328361493601000E+15  6.90545092381673E+37  1.01006212886557E+06
1.914328361493601250E+15  6.87115073069283E+37  1.01005508671716E+06
1.914328361493601250E+15  6.83962499351941E+37  1.01004860563952E+06
1.914328361493601500E+15  6.80711544175417E+37  1.01004195856852E+06
1.914328361493601750E+15  6.76100044264903E+37  1.01003277489017E+06
1.914328361493601750E+15  6.72156980164133E+37  1.01002461495716E+06
1.914328361493602000E+15  6.68632575605333E+37  1.01001728818523E+06
1.914328361493602000E+15  6.65464280537019E+37  1.01001067205975E+06
1.914328361493602250E+15  6.62499231647339E+37  1.01000447518806E+06
1.914328361493602250E+15  6.59123281111545E+37  1.00999750878460E+06
1.914328361493602750E+15  6.52677678144207E+37  1.00998483203912E+06
1.914328361493602750E+15  6.47830595165865E+37  1.00997457372247E+06
1.914328361493603000E+15  6.41890368425228E+37  1.00996242138430E+06
1.914328361493603500E+15  6.35134467973688E+37  1.00994853768022E+06
1.914328361493603750E+15  6.27183463066901E+37  1.00993216933415E+06
1.914328361493604250E+15  6.17527200085942E+37  1.00991219956988E+06
1.914328361493604750E+15  6.07930996231337E+37  1.00989159666764E+06
1.914328361493605500E+15  5.98663755136732E+37  1.00987114309194E+06
1.914328361493606000E+15  5.89595163859616E+37  1.00985074790968E+06
1.914328361493606750E+15  5.80651181824293E+37  1.00983031194826E+06
1.914328361493607500E+15  5.71767563441678E+37  1.00980971685744E+06
1.914328361493608000E+15  5.63098202267461E+37  1.00978925907251E+06
1.914328361493608750E+15  5.56022359419020E+37  1.00977163827339E+06
1.914328361493609250E+15  5.49926928492439E+37  1.00975624424286E+06
1.914328361493609750E+15  5.44628328224487E+37  1.00974274926785E+06
1.914328361493610250E+15  5.39956792877681E+37  1.00973081797946E+06
1.914328361493610750E+15  5.35806766887099E+37  1.00972020619300E+06
1.914328361493611250E+15  5.32092808346982E+37  1.00971071067075E+06
1.914328361493611500E+15  5.28745944472540E+37  1.00970216177904E+06
1.914328361493611750E+15  5.25709810159347E+37  1.00969441759346E+06
1.914328361493612250E+15  5.22940387465207E+37  1.00968736493763E+06
1.914328361493612500E+15  5.20404246549492E+37  1.00968091550973E+06
1.914328361493612750E+15  5.18073815825288E+37  1.00967499740552E+06
1.914328361493613000E+15  5.15933637347357E+37  1.00966956396426E+06
1.914328361493613000E+15  5.13918306095562E+37  1.00966447473335E+06
1.914328361493613250E+15  5.11922005128226E+37  1.00965949079474E+06
1.914328361493613500E+15  5.09021696315278E+37  1.00965275998638E+06
1.914328361493614000E+15  5.06525777183643E+37  1.00964658626411E+06
1.914328361493614250E+15  5.03264575663092E+37  1.00963900990601E+06
1.914328361493614500E+15  4.99106774544049E+37  1.00962951179337E+06
1.914328361493615250E+15  4.93587452776604E+37  1.00961705857802E+06
1.914328361493615750E+15  4.88403663221803E+37  1.00960457567439E+06
1.914328361493616250E+15  4.84155963553273E+37  1.00959371212901E+06
1.914328361493616750E+15  4.80449665951129E+37  1.00958411101773E+06
1.914328361493617000E+15  4.77138783733787E+37  1.00957551212881E+06
1.914328361493617500E+15  4.74137725381013E+37  1.00956772730777E+06
1.914328361493617750E+15  4.71390704869669E+37  1.00956061842045E+06
1.914328361493618000E+15  4.68859330585033E+37  1.00955408361676E+06
1.914328361493618500E+15  4.66515617490238E+37  1.00954804580220E+06
1.914328361493618750E+15  4.64324311729629E+37  1.00954241782565E+06
1.914328361493619000E+15  4.62214086189283E+37  1.00953703998691E+06
1.914328361493619250E+15  4.59945928708437E+37  1.00953140194380E+06
1.914328361493619750E+15  4.54599773424905E+37  1.00951987733836E+06
1.914328361493620250E+15  4.52238613248544E+37  1.00951295666823E+06
1.914328361493620750E+15  4.47643147370846E+37  1.00950243682704E+06
1.914328361493621500E+15  4.41209526074402E+37  1.00948777786905E+06
1.914328361493622250E+15  4.22108214676051E+37  1.01036862287422E+06
1.914328361493622250E+15  4.20395295701052E+37  1.01040110602860E+06
1.914328361493622750E+15  4.18801735748777E+37  1.01042633596332E+06
1.914328361493623250E+15  4.16485907265913E+37  1.01042978892041E+06
1.914328361493623750E+15  4.14843372011359E+37  1.01042009988543E+06
1.914328361493624250E+15  4.13140654317316E+37  1.01040682866516E+06
1.914328361493624750E+15  4.11369536480158E+37  1.01039280489121E+06
1.914328361493625250E+15  4.09572265330803E+37  1.01037896576937E+06
1.914328361493625750E+15  4.07782739307500E+37  1.01036561953071E+06
1.914328361493626000E+15  4.06022743312678E+37  1.01035285634010E+06
1.914328361493626250E+15  4.04285746922287E+37  1.01034059143551E+06
1.914328361493626750E+15  4.02525470028983E+37  1.01032852681848E+06
1.914328361493627000E+15  4.00509837005496E+37  1.01031544036544E+06
1.914328361493627750E+15  3.95480871328189E+37  1.01028800740100E+06
1.914328361493628250E+15  3.93360312729516E+37  1.01027140721912E+06
1.914328361493629000E+15  3.87984836673490E+37  1.01024160112780E+06
1.914328361493630250E+15  3.81233493904283E+37  1.01020282619710E+06
1.914328361493631250E+15  3.76349849844812E+37  1.01017073102829E+06
1.914328361493632000E+15  3.72071400742808E+37  1.01014301320330E+06
1.914328361493633000E+15  3.68253854519653E+37  1.01011872653792E+06
1.914328361493633500E+15  3.64816296253102E+37  1.01009722585592E+06
1.914328361493634250E+15  3.61703355019195E+37  1.01007803243594E+06
1.914328361493634750E+15  3.58863955491914E+37  1.01006074546647E+06
1.914328361493635500E+15  3.56249871482239E+37  1.01004501386081E+06
1.914328361493636000E+15  3.53815738732748E+37  1.01003052574903E+06
1.914328361493636500E+15  3.51539653933719E+37  1.01001708865540E+06
1.914328361493636750E+15  3.49342684741341E+37  1.01000430189257E+06
1.914328361493637250E+15  3.47163775789346E+37  1.00999180538947E+06
1.914328361493637750E+15  3.44819367808372E+37  1.00997873338691E+06
1.914328361493638750E+15  3.39904953983430E+37  1.00995480435888E+06
1.914328361493639250E+15  3.37541023335768E+37  1.00993912803050E+06
1.914328361493640500E+15  3.31023619114263E+37  1.00990763224018E+06
1.914328361493642250E+15  3.22200459513008E+37  1.00986242357431E+06
1.914328361493643750E+15  3.16403183790778E+37  1.00982640698385E+06
1.914328361493645250E+15  3.11296971624972E+37  1.00979540536582E+06
1.914328361493646500E+15  3.06728142772315E+37  1.00976826161037E+06
1.914328361493647750E+15  3.02655443180551E+37  1.00974441100476E+06
1.914328361493648750E+15  2.99043489269137E+37  1.00972344019267E+06
1.914328361493649750E+15  2.95830704362369E+37  1.00970491827255E+06
1.914328361493650500E+15  2.92957050922818E+37  1.00968845717669E+06
1.914328361493651250E+15  2.90358643207109E+37  1.00967367563983E+06
1.914328361493652000E+15  2.87976818835993E+37  1.00966023251110E+06
1.914328361493652750E+15  2.85754484292755E+37  1.00964780361820E+06
1.914328361493653250E+15  2.83642553432467E+37  1.00963610660038E+06
1.914328361493654000E+15  2.81590082635118E+37  1.00962486336522E+06
1.914328361493654500E+15  2.79496608422130E+37  1.00961360847971E+06
1.914328361493655250E+15  2.77183591634469E+37  1.00960153096275E+06
1.914328361493655750E+15  2.74883171701318E+37  1.00958933117423E+06
1.914328361493656500E+15  2.72771224660576E+37  1.00957785875342E+06
1.914328361493657250E+15  2.70692409254445E+37  1.00956671137514E+06
1.914328361493657750E+15  2.68532384604277E+37  1.00955535995743E+06
1.914328361493658500E+15  2.65929859816692E+37  1.00954228817707E+06
1.914328361493659500E+15  2.62781077452716E+37  1.00952670398775E+06
1.914328361493660250E+15  2.60318224089318E+37  1.00951304969356E+06
1.914328361493661000E+15  2.58093458548189E+37  1.00950072075308E+06
1.914328361493661750E+15  2.56002652751374E+37  1.00948926744325E+06
1.914328361493662500E+15  2.54004812927497E+37  1.00947842614971E+06
1.914328361493663250E+15  2.52004047534998E+37  1.00946775759811E+06
1.914328361493664000E+15  2.49902175350492E+37  1.00945676661053E+06
1.914328361493664750E+15  2.47351513632644E+37  1.00944399930324E+06
1.914328361493665750E+15  2.44099675073022E+37  1.00942808895050E+06
1.914328361493666750E+15  2.41645559282356E+37  1.00941430744674E+06
1.914328361493667500E+15  2.39454300331459E+37  1.00940199128844E+06
1.914328361493668500E+15  2.37413430325483E+37  1.00939066311637E+06
1.914328361493669250E+15  2.35465701993186E+37  1.00937999317336E+06
1.914328361493670000E+15  2.33570887163119E+37  1.00936973310100E+06
1.914328361493670750E+15  2.31634053136531E+37  1.00935945012471E+06
1.914328361493671500E+15  2.29707599235246E+37  1.00934921764460E+06
1.914328361493672250E+15  2.27619636502464E+37  1.00933842041338E+06
1.914328361493673250E+15  2.24804952671482E+37  1.00932480927940E+06
1.914328361493674500E+15  2.21197209535413E+37  1.00930740068707E+06
1.914328361493676500E+15  2.16318051447616E+37  1.00928373268579E+06
1.914328361493678000E+15  2.13087730819879E+37  1.00926438747897E+06
1.914328361493679500E+15  2.10268516772697E+37  1.00924760091913E+06
1.914328361493681000E+15  2.07736624309255E+37  1.00923269525020E+06
1.914328361493682250E+15  2.05455398106305E+37  1.00921934264808E+06
1.914328361493683250E+15  2.03387601138144E+37  1.00920728506703E+06
1.914328361493684250E+15  2.01492130067088E+37  1.00919627918547E+06
1.914328361493685250E+15  1.99726407260811E+37  1.00918608924121E+06
1.914328361493686250E+15  1.98046607230183E+37  1.00917647998922E+06
1.914328361493687250E+15  1.96418666380497E+37  1.00916725138661E+06
1.914328361493688000E+15  1.94750955305964E+37  1.00915799785906E+06
1.914328361493689000E+15  1.93092636320849E+37  1.00914878528993E+06
1.914328361493690000E+15  1.91265527393535E+37  1.00913897865038E+06
1.914328361493691250E+15  1.88815518737503E+37  1.00912672536498E+06
1.914328361493692250E+15  1.86891039439288E+37  1.00911577159221E+06
1.914328361493693250E+15  1.85130308868672E+37  1.00910573731009E+06
1.914328361493694250E+15  1.83466161179805E+37  1.00909631252573E+06
1.914328361493695250E+15  1.81853889977743E+37  1.00908724821107E+06
1.914328361493696250E+15  1.80206119149134E+37  1.00907813836708E+06
1.914328361493697500E+15  1.78392127320376E+37  1.00906836086872E+06
1.914328361493698750E+15  1.75628914677439E+37  1.00905471375812E+06
1.914328361493700750E+15  1.72501585009682E+37  1.00903833967698E+06
1.914328361493703250E+15  1.68674000359406E+37  1.00901795459691E+06
1.914328361493705250E+15  1.66148816521028E+37  1.00900110788755E+06
1.914328361493707250E+15  1.63848618660158E+37  1.00898612168285E+06
1.914328361493709250E+15  1.61734635771676E+37  1.00897259662421E+06
1.914328361493710750E+15  1.59792786841639E+37  1.00896030385002E+06
1.914328361493712500E+15  1.58009657840546E+37  1.00894908657189E+06
1.914328361493713750E+15  1.56360350574592E+37  1.00893877660757E+06
1.914328361493715250E+15  1.54819456268187E+37  1.00892921364140E+06
1.914328361493716500E+15  1.53357840320134E+37  1.00892022886789E+06
1.914328361493717750E+15  1.51948476947923E+37  1.00891166204906E+06
1.914328361493719000E+15  1.50548161469386E+37  1.00890329294662E+06
1.914328361493720250E+15  1.49121416650925E+37  1.00889491250981E+06
1.914328361493721500E+15  1.47615890923071E+37  1.00888626913724E+06
1.914328361493722750E+15  1.45741596392949E+37  1.00887622823942E+06
1.914328361493725250E+15  1.41967712339233E+37  1.00885833022603E+06
1.914328361493728500E+15  1.38164476514157E+37  1.00883747622331E+06
1.914328361493731500E+15  1.35527595698785E+37  1.00881998367901E+06
1.914328361493734250E+15  1.33069427095841E+37  1.00880419331207E+06
1.914328361493736500E+15  1.30776043636985E+37  1.00878974275327E+06
1.914328361493739000E+15  1.28653310833859E+37  1.00877648517118E+06
1.914328361493741000E+15  1.26681714191995E+37  1.00876427252036E+06
1.914328361493743000E+15  1.24838632077099E+37  1.00875295974393E+06
1.914328361493745000E+15  1.23101432308503E+37  1.00874240918934E+06
1.914328361493746750E+15  1.21452420929169E+37  1.00873250078845E+06
1.914328361493748500E+15  1.19870066579856E+37  1.00872310707171E+06
1.914328361493750250E+15  1.18337128805444E+37  1.00871411044222E+06
1.914328361493751750E+15  1.16803425466229E+37  1.00870527490802E+06
1.914328361493753500E+15  1.15167151520312E+37  1.00869613338981E+06
1.914328361493755250E+15  1.13426031362882E+37  1.00868656581862E+06
1.914328361493756750E+15  1.11759818252198E+37  1.00867727741456E+06
1.914328361493758500E+15  1.10018362466271E+37  1.00866782251072E+06
1.914328361493760500E+15  1.07884307405477E+37  1.00865681672545E+06
1.914328361493762500E+15  1.05872530333669E+37  1.00864596287087E+06
1.914328361493764500E+15  1.04018692332168E+37  1.00863577537973E+06
1.914328361493766250E+15  1.02216044488741E+37  1.00862595730417E+06
1.914328361493768000E+15  1.00367521020994E+37  1.00861605518068E+06
1.914328361493770250E+15  9.81491113775225E+36  1.00860466814491E+06
1.914328361493774000E+15  9.38218987396575E+36  1.00858408823974E+06
1.914328361493777750E+15  9.05849386557917E+36  1.00856594717123E+06
1.914328361493781000E+15  8.75073361332528E+36  1.00854896093250E+06
1.914328361493784250E+15  8.45749695646935E+36  1.00853290076862E+06
1.914328361493787500E+15  8.17682404108169E+36  1.00851763272685E+06
1.914328361493790500E+15  7.91244887817779E+36  1.00850319848032E+06
1.914328361493793250E+15  7.65567024013249E+36  1.00848933558287E+06
1.914328361493796000E+15  7.40714196285889E+36  1.00847597949963E+06
1.914328361493798750E+15  7.16479469660243E+36  1.00846302212966E+06
1.914328361493801250E+15  6.92129608131466E+36  1.00845008725570E+06
1.914328361493804250E+15  6.65518106852940E+36  1.00843615969582E+06
1.914328361493807000E+15  6.21262009927474E+36  1.00884337493326E+06
1.914328361493808000E+15  6.16948122882430E+36  1.00884427217273E+06
1.914328361493809750E+15  6.04330695319519E+36  1.00883125809570E+06
1.914328361493812750E+15  5.80664185382937E+36  1.00880246693974E+06
1.914328361493816000E+15  5.56688937614544E+36  1.00877223835252E+06
1.914328361493820250E+15  5.19998715228036E+36  1.00872997424987E+06
1.914328361493827000E+15  4.60027283933292E+36  1.00866406397204E+06
1.914328361493834000E+15  4.01947453070771E+36  1.00860076346514E+06
1.914328361493841000E+15  3.45456858385484E+36  1.00853881934376E+06
1.914328361493848000E+15  2.93973870540422E+36  1.00847982932393E+06
1.914328361493855250E+15  2.48986023863793E+36  1.00842449594379E+06
1.914328361493862750E+15  2.11066285314498E+36  1.00837331201354E+06
1.914328361493871000E+15  1.79790769131107E+36  1.00832630346605E+06
1.914328361493879750E+15  1.54207745919113E+36  1.00828315021958E+06
1.914328361493889250E+15  1.33267235530348E+36  1.00824340891525E+06
1.914328361493899750E+15  1.16029369514338E+36  1.00820662681153E+06
1.914328361493911500E+15  1.01744852904630E+36  1.00817243204718E+06
1.914328361493924500E+15  8.97335608983161E+35  1.00814043961652E+06
1.914328361493938750E+15  7.96454417535456E+35  1.00811047581609E+06
1.914328361493954750E+15  7.10310168880393E+35  1.00808209685340E+06
1.914328361493972250E+15  6.36248942674027E+35  1.00805534319884E+06
1.914328361493991750E+15  5.72136634812267E+35  1.00802988994697E+06
1.914328361494013250E+15  5.03203067733368E+35  1.00820336705681E+06
1.914328361494021750E+15  4.86780249736105E+35  1.00818402429412E+06
1.914328361494033750E+15  4.65013726275687E+35  1.00815713169872E+06
1.914328361494045500E+15  4.45238713033740E+35  1.00813335024300E+06
1.914328361494058000E+15  4.25338529806976E+35  1.00811030069999E+06
1.914328361494071750E+15  4.05607412975812E+35  1.00808810041021E+06
1.914328361494086750E+15  3.86323818430225E+35  1.00806657012408E+06
1.914328361494103000E+15  3.67308761787110E+35  1.00804561503629E+06
1.914328361494121000E+15  3.48702573481972E+35  1.00802520336952E+06
1.914328361494140500E+15  3.30553019988414E+35  1.00800528274802E+06
1.914328361494162000E+15  3.12947538013649E+35  1.00798581727859E+06
1.914328361494185750E+15  2.95825603994775E+35  1.00796674127968E+06
1.914328361494211750E+15  2.71293071237753E+35  1.00811803746873E+06
1.914328361494221750E+15  2.66812069355134E+35  1.00810235843830E+06
1.914328361494235250E+15  2.61003385244976E+35  1.00808098519732E+06
1.914328361494248750E+15  2.55284629178175E+35  1.00806182716658E+06
1.914328361494263250E+15  2.49034651449257E+35  1.00804315619570E+06
1.914328361494279250E+15  2.42468684562766E+35  1.00802496539938E+06
