# time luminosity radius
2.349878728593466803e+00 1.452283528089960031e+38 1.010722677099860040e+06
2.533177164106746204e+00 1.431022244937019950e+38 1.010685281686970033e+06
2.698730520904064178e+00 1.411405535590289965e+38 1.010651207776480005e+06
2.848638500989181921e+00 1.393422772475269910e+38 1.010620215308020008e+06
2.982843567340751179e+00 1.377237265131200069e+38 1.010592431545770029e+06
3.103596337125054561e+00 1.362584106051930091e+38 1.010567461443820037e+06
3.211581528492388315e+00 1.349459764512510001e+38 1.010545186356780003e+06
3.308142513385973871e+00 1.337709857744379912e+38 1.010525338704820024e+06
3.394088164495769888e+00 1.327261386486830033e+38 1.010507745199010009e+06
3.470262550938059576e+00 1.318016217268080021e+38 1.010492220245009987e+06
3.537578031769953668e+00 1.309862298475460050e+38 1.010478561814630055e+06
3.596992492559365928e+00 1.302679666672040089e+38 1.010466558781389962e+06
3.649616819820948876e+00 1.296326146351979932e+38 1.010455971138700028e+06
3.696828308806288987e+00 1.290624574111650055e+38 1.010446508668499999e+06
3.740661275282036513e+00 1.285310683759909917e+38 1.010437753619130002e+06
3.785075879481155425e+00 1.279862886478120094e+38 1.010428904280579998e+06
3.853409527015173808e+00 1.271073165705749936e+38 1.010415333476189990e+06
3.947889482340542600e+00 1.259115208561830093e+38 1.010396650340309949e+06
4.054701508095604368e+00 1.245999528951869941e+38 1.010375622412779951e+06
4.181722801600699313e+00 1.230406535494770076e+38 1.010350939339370001e+06
4.338634378873393871e+00 1.211319529092229931e+38 1.010320974252530024e+06
4.536075938638532534e+00 1.187837847896539912e+38 1.010284261493740021e+06
4.741764123173197731e+00 1.164751991827379973e+38 1.010247272180470056e+06
4.923363210429670289e+00 1.145590892706469997e+38 1.010215730411899975e+06
5.085702818032586947e+00 1.129010314625399966e+38 1.010188494168099947e+06
5.231600400948082097e+00 1.114544070703339979e+38 1.010164779860969982e+06
5.361571200934122317e+00 1.102019587416739913e+38 1.010144246487190016e+06
5.477655197944841348e+00 1.091100223332579911e+38 1.010126374941679998e+06
5.580814518340048380e+00 1.081616934456700002e+38 1.010110856117569958e+06
5.672309425426647067e+00 1.073376027448839947e+38 1.010097373940480058e+06
5.753165823247400112e+00 1.066228191821200043e+38 1.010085676592619973e+06
5.824513551138807088e+00 1.060024349922209966e+38 1.010075521893869969e+06
5.887567479090648703e+00 1.054619822110019980e+38 1.010066676217469969e+06
5.943768030221690424e+00 1.049859025547670006e+38 1.010058891918570036e+06
5.995485008388641290e+00 1.045509367191090069e+38 1.010051809555319953e+06
6.047093447734368965e+00 1.041168353850570082e+38 1.010044810660250019e+06
6.122062957772868685e+00 1.034665422230069915e+38 1.010034763800489949e+06
6.229016320168739185e+00 1.025446355573359963e+38 1.010020668958349968e+06
6.368981544626876712e+00 1.013655525674680062e+38 1.010002654110869975e+06
6.533004472890752368e+00 1.000426905836259966e+38 1.009982187514389982e+06
6.732715340374852531e+00 9.850047725280460813e+37 1.009958310481720022e+06
6.952161714027170092e+00 9.692630363331450450e+37 1.009933358484679949e+06
7.165705066989175975e+00 9.552149167221700088e+37 1.009910330136970035e+06
7.354880334314657375e+00 9.437576332651890032e+37 1.009890919358280022e+06
7.522681436617858708e+00 9.341633590808150005e+37 1.009874463878310053e+06
7.672877378048724495e+00 9.259594858872350673e+37 1.009860306980399997e+06
7.806896903144661337e+00 9.189325887492509203e+37 1.009848101016149973e+06
7.926111381762893870e+00 9.129031584820199175e+37 1.009837564197830041e+06
8.032077805532026105e+00 9.077099478505890190e+37 1.009828440289639984e+06
8.126001630778773688e+00 9.032350694533729106e+37 1.009820535271820030e+06
8.209071681631030515e+00 8.993747520544390531e+37 1.009813681625519996e+06
8.282560254374402575e+00 8.960326704645740635e+37 1.009807722776339971e+06
8.347833418752998114e+00 8.931177366568980188e+37 1.009802508344530012e+06
8.407179244051803835e+00 8.904996612796660366e+37 1.009797828520850046e+06
8.464587503825896420e+00 8.879739226024830536e+37 1.009793348128370009e+06
8.534814625236322172e+00 8.847931914309109766e+37 1.009787900813960005e+06
8.649317773117218167e+00 8.793296287031850926e+37 1.009779138422750053e+06
8.816858076330390759e+00 8.713571126090370494e+37 1.009766540842039976e+06
8.998657317482866347e+00 8.633875405518739234e+37 1.009753219666950055e+06
9.201692690316122025e+00 8.549896697178969085e+37 1.009738916045660037e+06
9.428749027094454505e+00 8.461938805342129971e+37 1.009723643765539979e+06
9.647855025308672339e+00 8.385913060144729725e+37 1.009709570675340015e+06
9.843265493196668103e+00 8.324718620676589611e+37 1.009697556363670039e+06
1.001790323048771825e+01 8.273839617029460107e+37 1.009687143767580041e+06
1.017329202069959138e+01 8.230735144896789548e+37 1.009678199221729999e+06
1.031228649658442009e+01 8.193481799502069664e+37 1.009670435496110003e+06
1.043622981206863187e+01 8.161238899393869954e+37 1.009663686830610037e+06
1.054659755424654577e+01 8.133268716842200245e+37 1.009657802572940011e+06
1.064467603823868558e+01 8.108982558942820185e+37 1.009652666541539948e+06
1.073172311724920291e+01 8.087854572342269751e+37 1.009648178059729980e+06
1.080910603691881988e+01 8.069376770468969669e+37 1.009644239590500016e+06
1.087854032606992405e+01 8.052977932455129613e+37 1.009640743511370034e+06
1.094310338862123899e+01 8.037713951220629694e+37 1.009637520160770044e+06
1.101013306790264323e+01 8.021367895066270456e+37 1.009634182129870052e+06
1.114352212967060041e+01 7.981925993199900303e+37 1.009627540941779967e+06
1.128498757616034709e+01 7.943118143913309623e+37 1.009620426875030040e+06
1.146795498575374950e+01 7.891683549952469792e+37 1.009611355369289988e+06
1.166863820272556040e+01 7.839351188823830172e+37 1.009601576046120026e+06
1.189455051792901941e+01 7.783220708855280378e+37 1.009590901109360042e+06
1.215039692647405900e+01 7.722970123299139719e+37 1.009579250979600009e+06
1.244755385369353462e+01 7.656539350639769916e+37 1.009566292560230009e+06
